state_id,evidence,family,mode,vertices,area_m2,mec_radius_m,arm,single_clear_feasible,certified,entry_distance_m,entry_exit_distance_m,maximum_vertex_distance_m,safety_margin_m,geometry_runtime_ms,geometry_runtime_min_ms,geometry_runtime_max_ms,route_complexity_fallback,nearest_complexity_fallback,decision
syn-action-skew_triangle-5.0-2,synthetic_state_mechanism,skew_triangle,3,3,15.31581889323661,4.9999999999999964,full_K_nearest,True,True,77.11120918338773,167.25366492903296,19.999999900000006,9.999999406318238e-08,0.009208,0.007958,0.017334,False,False,
syn-action-skew_triangle-5.0-2,synthetic_state_mechanism,skew_triangle,3,3,15.31581889323661,4.9999999999999964,full_K_route,True,True,86.0902779001802,158.87173876520734,19.9999999,1.0000000116860974e-07,0.069416,0.067458,0.166166,False,False,
syn-action-skew_triangle-12.0-0,synthetic_state_mechanism,skew_triangle,3,3,88.21911682504265,12.000000000000007,mec_center,True,True,100.0,200.0,12.000000000000007,7.999999999999993,8.4e-05,4.2e-05,0.000125,False,False,
syn-action-skew_triangle-12.0-0,synthetic_state_mechanism,skew_triangle,3,3,88.21911682504265,12.000000000000007,inner_safe_disk,True,True,92.00000100000001,200.0,19.355342637355534,0.644657362644466,0.0005,0.000458,0.000792,False,False,
syn-action-skew_triangle-12.0-0,synthetic_state_mechanism,skew_triangle,3,3,88.21911682504265,12.000000000000007,full_K_nearest,True,True,90.5751626274692,200.24052199664595,19.99999989999999,1.000000082740371e-07,0.007792,0.007666,0.009167,False,False,
syn-action-skew_triangle-12.0-0,synthetic_state_mechanism,skew_triangle,3,3,88.21911682504265,12.000000000000007,full_K_route,True,True,91.3235412245544,200.0,19.99999990000007,9.999993011433617e-08,0.002084,0.002,0.003,False,False,
syn-action-skew_triangle-12.0-1,synthetic_state_mechanism,skew_triangle,3,3,88.21911682504265,12.000000000000007,mec_center,True,True,100.0,200.0,12.000000000000007,7.999999999999993,4.2e-05,4.1e-05,8.4e-05,False,False,
syn-action-skew_triangle-12.0-1,synthetic_state_mechanism,skew_triangle,3,3,88.21911682504265,12.000000000000007,inner_safe_disk,True,True,92.00000100000001,200.0,17.41800533594007,2.5819946640599305,0.0005,0.000458,0.000583,False,False,
syn-action-skew_triangle-12.0-1,synthetic_state_mechanism,skew_triangle,3,3,88.21911682504265,12.000000000000007,full_K_nearest,True,True,87.43768000333961,200.09152708079185,19.9999999,1.0000000116860974e-07,0.007625,0.007541,0.008458,False,False,
syn-action-skew_triangle-12.0-1,synthetic_state_mechanism,skew_triangle,3,3,88.21911682504265,12.000000000000007,full_K_route,True,True,88.88709232934085,200.0,19.999999900000017,9.999998340504135e-08,0.002,0.002,0.002375,False,False,
syn-action-skew_triangle-12.0-2,synthetic_state_mechanism,skew_triangle,3,3,88.21911682504265,12.000000000000007,mec_center,True,True,92.19544457292888,178.21869724335517,12.000000000000007,7.999999999999993,8.3e-05,4.2e-05,0.000333,False,False,
syn-action-skew_triangle-12.0-2,synthetic_state_mechanism,skew_triangle,3,3,88.21911682504265,12.000000000000007,inner_safe_disk,True,True,84.19544557292889,172.47757422118684,19.914601983903264,0.08539801609673603,0.000667,0.0005,0.002917,False,False,
syn-action-skew_triangle-12.0-2,synthetic_state_mechanism,skew_triangle,3,3,88.21911682504265,12.000000000000007,full_K_nearest,True,True,84.00677214456391,170.63987057963735,19.999999900000002,9.999999761589606e-08,0.008458,0.008,0.071042,False,False,
syn-action-skew_triangle-12.0-2,synthetic_state_mechanism,skew_triangle,3,3,88.21911682504265,12.000000000000007,full_K_route,True,True,90.56795434192964,162.3633211549713,19.999999900000002,9.999999761589606e-08,0.05825,0.052166,0.146167,False,False,
syn-action-skew_triangle-18.0-0,synthetic_state_mechanism,skew_triangle,3,3,198.4930128563442,17.999999999999996,mec_center,True,True,100.0,200.0,17.999999999999996,2.0000000000000036,8.3e-05,4.2e-05,0.000125,False,False,
syn-action-skew_triangle-18.0-0,synthetic_state_mechanism,skew_triangle,3,3,198.4930128563442,17.999999999999996,inner_safe_disk,True,True,98.000001,200.0,19.760717643756998,0.23928235624300243,0.000542,0.0005,0.000667,False,False,
syn-action-skew_triangle-18.0-0,synthetic_state_mechanism,skew_triangle,3,3,198.4930128563442,17.999999999999996,full_K_nearest,True,True,95.966805057127,200.5479072043347,19.9999999,1.0000000116860974e-07,0.00775,0.007667,0.010166,False,False,
syn-action-skew_triangle-18.0-0,synthetic_state_mechanism,skew_triangle,3,3,198.4930128563442,17.999999999999996,full_K_route,True,True,97.73208241285299,200.0,19.999999899999942,1.000000580120286e-07,0.002042,0.002,0.003042,False,False,
syn-action-skew_triangle-18.0-1,synthetic_state_mechanism,skew_triangle,3,3,198.4930128563442,17.999999999999996,mec_center,True,True,100.0,200.0,17.999999999999996,2.0000000000000036,4.2e-05,4.1e-05,8.4e-05,False,False,
syn-action-skew_triangle-18.0-1,synthetic_state_mechanism,skew_triangle,3,3,198.4930128563442,17.999999999999996,inner_safe_disk,True,True,98.000001,200.0,19.072757529845447,0.9272424701545532,0.000542,0.000458,0.000625,False,False,
syn-action-skew_triangle-18.0-1,synthetic_state_mechanism,skew_triangle,3,3,198.4930128563442,17.999999999999996,full_K_nearest,True,True,93.72257178646215,200.07274010639517,19.999999900000002,9.999999761589606e-08,0.007708,0.007542,0.0085,False,False,
syn-action-skew_triangle-18.0-1,synthetic_state_mechanism,skew_triangle,3,3,198.4930128563442,17.999999999999996,full_K_route,True,True,96.45378021112953,200.0,19.999999899999946,1.0000005445931492e-07,0.002041,0.002,0.002375,False,False,
syn-action-skew_triangle-18.0-2,synthetic_state_mechanism,skew_triangle,3,3,198.4930128563442,17.999999999999996,mec_center,True,True,92.19544457292888,178.21869724335517,17.999999999999996,2.0000000000000036,4.2e-05,4.2e-05,0.000125,False,False,
syn-action-skew_triangle-18.0-2,synthetic_state_mechanism,skew_triangle,3,3,198.4930128563442,17.999999999999996,inner_safe_disk,True,True,90.19544557292888,176.71962444077081,19.96801792982505,0.03198207017495136,0.0005,0.0005,0.000625,False,False,
syn-action-skew_triangle-18.0-2,synthetic_state_mechanism,skew_triangle,3,3,198.4930128563442,17.999999999999996,full_K_nearest,True,True,89.92776250192838,173.87282830964574,19.999999900000002,9.999999761589606e-08,0.007875,0.007792,0.008125,False,False,
syn-action-skew_triangle-18.0-2,synthetic_state_mechanism,skew_triangle,3,3,198.4930128563442,17.999999999999996,full_K_route,True,True,90.96399451639493,169.15010267462682,19.9999999,1.0000000116860974e-07,0.051875,0.051541,0.055834,False,False,
syn-action-skew_triangle-19.999-0,synthetic_state_mechanism,skew_triangle,3,3,245.02859759418675,19.99899999999999,mec_center,True,True,100.0,200.0,19.99899999999999,0.0010000000000083276,4.2e-05,4.2e-05,8.3e-05,False,False,
syn-action-skew_triangle-19.999-0,synthetic_state_mechanism,skew_triangle,3,3,245.02859759418675,19.99899999999999,inner_safe_disk,True,True,99.99900099999999,200.0,19.99986699936705,0.00013300063294963138,0.0005,0.000459,0.000542,False,False,
syn-action-skew_triangle-19.999-0,synthetic_state_mechanism,skew_triangle,3,3,245.02859759418675,19.99899999999999,full_K_nearest,True,True,99.9007955841521,200.0003012355461,19.9999999,1.0000000116860974e-07,0.00725,0.007209,0.007833,False,False,
syn-action-skew_triangle-19.999-0,synthetic_state_mechanism,skew_triangle,3,3,245.02859759418675,19.99899999999999,full_K_route,True,True,99.99884786650318,200.0,19.99999990000001,9.99999905104687e-08,0.002083,0.001958,0.002417,False,False,
syn-action-skew_triangle-19.999-1,synthetic_state_mechanism,skew_triangle,3,3,245.02859759418675,19.99899999999999,mec_center,True,True,100.0,200.0,19.99899999999999,0.0010000000000083276,4.2e-05,4.2e-05,8.3e-05,False,False,
syn-action-skew_triangle-19.999-1,synthetic_state_mechanism,skew_triangle,3,3,245.02859759418675,19.99899999999999,inner_safe_disk,True,True,99.99900099999999,200.0,19.99949632895317,0.000503671046828913,0.0005,0.000459,0.000583,False,False,
syn-action-skew_triangle-19.999-1,synthetic_state_mechanism,skew_triangle,3,3,245.02859759418675,19.99899999999999,full_K_nearest,True,True,99.82648807766786,200.00009871479742,19.9999999,1.0000000116860974e-07,0.007334,0.007209,0.007625,False,False,
syn-action-skew_triangle-19.999-1,synthetic_state_mechanism,skew_triangle,3,3,245.02859759418675,19.99899999999999,full_K_route,True,True,99.9979875005741,200.0,19.999999900000013,9.999998695775503e-08,0.002041,0.002,0.002084,False,False,
syn-action-skew_triangle-19.999-2,synthetic_state_mechanism,skew_triangle,3,3,245.02859759418675,19.99899999999999,mec_center,True,True,92.19544457292888,178.21869724335517,19.99899999999999,0.0010000000000083276,4.2e-05,4.2e-05,8.4e-05,False,False,
syn-action-skew_triangle-19.999-2,synthetic_state_mechanism,skew_triangle,3,3,245.02859759418675,19.99899999999999,inner_safe_disk,True,True,92.19444557292886,178.21793757696344,19.999981265567286,1.8734432714495597e-05,0.0005,0.0005,0.000625,False,False,
syn-action-skew_triangle-19.999-2,synthetic_state_mechanism,skew_triangle,3,3,245.02859759418675,19.99899999999999,full_K_nearest,True,True,92.15813776769731,177.99970190071485,19.9999999,1.0000000116860974e-07,0.007375,0.007292,0.007834,False,False,
syn-action-skew_triangle-19.999-2,synthetic_state_mechanism,skew_triangle,3,3,245.02859759418675,19.99899999999999,full_K_route,True,True,92.15813776769728,177.99970190071463,19.999999900000002,9.999999761589606e-08,0.036542,0.036125,0.04175,False,False,
syn-action-skew_triangle-20.0-0,synthetic_state_mechanism,skew_triangle,3,3,245.05310229178326,19.999999999999993,mec_center,True,True,100.0,200.0,19.999999999999993,7.105427357601002e-15,8.3e-05,4.2e-05,0.000125,False,False,
syn-action-skew_triangle-20.0-0,synthetic_state_mechanism,skew_triangle,3,3,245.05310229178326,19.999999999999993,inner_safe_disk,True,True,100.0,200.0,19.999999999999993,7.105427357601002e-15,0.0005,0.000459,0.000625,False,False,
syn-action-skew_triangle-20.0-0,synthetic_state_mechanism,skew_triangle,3,3,245.05310229178326,19.999999999999993,full_K_nearest,True,True,100.0,200.0,19.999999999999993,7.105427357601002e-15,0.005917,0.005792,0.006792,False,False,
syn-action-skew_triangle-20.0-0,synthetic_state_mechanism,skew_triangle,3,3,245.05310229178326,19.999999999999993,full_K_route,True,True,100.0,200.0,19.999999999999993,7.105427357601002e-15,0.003708,0.003625,0.004792,False,False,
syn-action-skew_triangle-20.0-1,synthetic_state_mechanism,skew_triangle,3,3,245.05310229178326,19.999999999999993,mec_center,True,True,100.0,200.0,19.999999999999993,7.105427357601002e-15,4.1e-05,4.1e-05,8.3e-05,False,False,
syn-action-skew_triangle-20.0-1,synthetic_state_mechanism,skew_triangle,3,3,245.05310229178326,19.999999999999993,inner_safe_disk,True,True,100.0,200.0,19.999999999999993,7.105427357601002e-15,0.0005,0.0005,0.000583,False,False,
syn-action-skew_triangle-20.0-1,synthetic_state_mechanism,skew_triangle,3,3,245.05310229178326,19.999999999999993,full_K_nearest,True,True,100.0,200.0,19.999999999999993,7.105427357601002e-15,0.005959,0.005791,0.006792,False,False,
syn-action-skew_triangle-20.0-1,synthetic_state_mechanism,skew_triangle,3,3,245.05310229178326,19.999999999999993,full_K_route,True,True,100.0,200.0,19.999999999999993,7.105427357601002e-15,0.003709,0.003625,0.004417,False,False,
syn-action-skew_triangle-20.0-2,synthetic_state_mechanism,skew_triangle,3,3,245.05310229178326,19.999999999999993,mec_center,True,True,92.19544457292888,178.21869724335517,19.999999999999993,7.105427357601002e-15,8.3e-05,4.2e-05,8.4e-05,False,False,
syn-action-skew_triangle-20.0-2,synthetic_state_mechanism,skew_triangle,3,3,245.05310229178326,19.999999999999993,inner_safe_disk,True,True,92.19544457292888,178.21869724335517,19.999999999999993,7.105427357601002e-15,0.0005,0.000458,0.000709,False,False,
syn-action-skew_triangle-20.0-2,synthetic_state_mechanism,skew_triangle,3,3,245.05310229178326,19.999999999999993,full_K_nearest,True,True,92.19544457292888,178.21869724335517,19.999999999999993,7.105427357601002e-15,0.005958,0.005708,0.006416,False,False,
syn-action-skew_triangle-20.0-2,synthetic_state_mechanism,skew_triangle,3,3,245.05310229178326,19.999999999999993,full_K_route,True,True,92.19544457292888,178.21869724335517,19.999999999999993,7.105427357601002e-15,0.003292,0.003167,0.0035,False,False,
syn-action-skew_triangle-20.001-0,synthetic_state_mechanism,skew_triangle,3,3,245.07760821464467,20.000999999999994,mec_center,False,False,,,,,,,,,,K(P) empty: do not execute one certified clear
syn-action-skew_triangle-20.001-0,synthetic_state_mechanism,skew_triangle,3,3,245.07760821464467,20.000999999999994,inner_safe_disk,False,False,,,,,,,,,,K(P) empty: do not execute one certified clear
syn-action-skew_triangle-20.001-0,synthetic_state_mechanism,skew_triangle,3,3,245.07760821464467,20.000999999999994,full_K_nearest,False,False,,,,,,,,,,K(P) empty: do not execute one certified clear
syn-action-skew_triangle-20.001-0,synthetic_state_mechanism,skew_triangle,3,3,245.07760821464467,20.000999999999994,full_K_route,False,False,,,,,,,,,,K(P) empty: do not execute one certified clear
syn-action-skew_triangle-20.001-1,synthetic_state_mechanism,skew_triangle,3,3,245.07760821464467,20.000999999999994,mec_center,False,False,,,,,,,,,,K(P) empty: do not execute one certified clear
syn-action-skew_triangle-20.001-1,synthetic_state_mechanism,skew_triangle,3,3,245.07760821464467,20.000999999999994,inner_safe_disk,False,False,,,,,,,,,,K(P) empty: do not execute one certified clear
syn-action-skew_triangle-20.001-1,synthetic_state_mechanism,skew_triangle,3,3,245.07760821464467,20.000999999999994,full_K_nearest,False,False,,,,,,,,,,K(P) empty: do not execute one certified clear
syn-action-skew_triangle-20.001-1,synthetic_state_mechanism,skew_triangle,3,3,245.07760821464467,20.000999999999994,full_K_route,False,False,,,,,,,,,,K(P) empty: do not execute one certified clear
syn-action-skew_triangle-20.001-2,synthetic_state_mechanism,skew_triangle,3,3,245.07760821464467,20.000999999999994,mec_center,False,False,,,,,,,,,,K(P) empty: do not execute one certified clear
syn-action-skew_triangle-20.001-2,synthetic_state_mechanism,skew_triangle,3,3,245.07760821464467,20.000999999999994,inner_safe_disk,False,False,,,,,,,,,,K(P) empty: do not execute one certified clear
syn-action-skew_triangle-20.001-2,synthetic_state_mechanism,skew_triangle,3,3,245.07760821464467,20.000999999999994,full_K_nearest,False,False,,,,,,,,,,K(P) empty: do not execute one certified clear
syn-action-skew_triangle-20.001-2,synthetic_state_mechanism,skew_triangle,3,3,245.07760821464467,20.000999999999994,full_K_route,False,False,,,,,,,,,,K(P) empty: do not execute one certified clear
